assistedflash,assister_name,assister_steamid,attacker_name,attacker_steamid,attackerblind,attackerinair,distance,dmg_armor,dmg_health,dominated,headshot,hitgroup,noreplay,noscope,penetrated,revenge,thrusmoke,tick,user_name,user_steamid,weapon,weapon_fauxitemid,weapon_itemid,weapon_originalowner_xuid,wipe
False,,,⑳ ✓ xureba,76561198201457085,False,False,21.815706,1,37,0,False,right_arm,False,False,0,0,False,187070,⑳ ⦻ naitte,76561198029203966,deagle,17293822569165750273,39522604902,,0
False,⑳ 🜲 ★ coldzeraa,76561198039986599,⑳ ⦻ ★ woody,76561198003142163,False,False,26.747896,1,109,0,False,chest,False,False,0,0,False,187164,⑳ ✓ xureba,76561198201457085,awp,17293822569119678473,31244543837,,0
False,,,⑳ 🜲 hardzao,76561198249302730,False,False,21.84903,15,107,0,True,head,False,False,0,0,False,187243,⑳ ⦻ ★ woody,76561198003142163,ak47,17293822569173942279,45262175275,,0
False,,,⑳ 🜲 ★ coldzeraa,76561198039986599,False,False,18.777311,18,84,0,True,head,False,False,0,0,False,187333,⑳ 🜲 hardzao,76561198249302730,m4a1_silencer,17293822569124069436,40395207444,,0
False,,,⑳ ✓ detr0ittJ,76561198242601266,False,False,76.695564,5,66,0,False,chest,False,False,0,0,False,187442,⑳ ⦻ ksloks,76561198257770857,ssg08,17293822569123610664,18953889871,,0
False,,,⑳ ✓ lukiz,76561198922682627,False,False,58.995926,1,107,0,False,chest,False,False,0,0,False,187614,⑳ ⦻ naitte,76561198029203966,awp,17293822569102704649,0,,0
False,,,⑳ 🜲 hardzao,76561198249302730,False,False,1.024076,2,30,0,False,generic,False,False,0,0,False,188979,⑳ ✓ lukiz,76561198922682627,knife_m9_bayonet,17293822569129771516,39789366994,,0
False,,,⑳ 🜲 hardzao,76561198249302730,False,False,0.927989,2,30,0,False,generic,False,False,0,0,False,189305,⑳ ✓ detr0ittJ,76561198242601266,knife_m9_bayonet,17293822569129771516,39789366994,,0
False,,,⑳ ✓ ★ Ceruttera,76561198262803490,False,False,1.1312602,4,55,0,False,generic,False,False,0,0,False,189399,⑳ ✓ xureba,76561198201457085,knife,17293822569102704682,0,,0
False,,,⑳ ⦻ naitte,76561198029203966,False,False,1.4313018,2,30,0,False,generic,False,False,0,0,False,189507,⑳ ⦻ ★ woody,76561198003142163,knife_m9_bayonet,17293822569105457660,41233049539,,0
False,,,⑳ ⦻ ksloks,76561198257770857,False,False,0.9504873,5,61,0,False,generic,False,False,0,0,False,189677,⑳ ⦻ naitte,76561198029203966,knife_butterfly,17293822569129902595,46947146671,,0
False,⑳ ✓ xureba,76561198201457085,⑳ 🜲 ★ coldzeraa,76561198039986599,False,False,1.5019985,1,13,0,False,generic,False,False,0,0,False,189683,⑳ ✓ ★ Ceruttera,76561198262803490,knife_karambit,17293822569129902587,45395234525,,0
False,,,⑳ 🜲 ★ coldzeraa,76561198039986599,False,False,0.93523854,4,55,0,False,generic,False,False,0,0,False,189806,⑳ 🜲 hardzao,76561198249302730,knife_karambit,17293822569129902587,45395234525,,0
False,⑳ 🜲 hardzao,76561198249302730,⑳ ⦻ ksloks,76561198257770857,False,True,0.946259,1,22,0,False,generic,False,False,0,0,False,190264,⑳ 🜲 ★ coldzeraa,76561198039986599,knife_butterfly,17293822569129902595,46947146671,,0
False,,,⑳ ⦻ ksloks,76561198257770857,False,False,0.8203911,13,153,0,False,generic,False,False,0,0,False,190818,⑲ ✓ PKL,76561198025578864,knife_butterfly,17293822569129902595,46947146671,,0
False,,,⑲ ✓ PKL,76561198025578864,False,False,62.91885,1,106,0,False,chest,False,False,0,0,False,192094,⑳ ⦻ ksloks,76561198257770857,awp,17293822569128591369,3413177593,,0
False,,,⑳ ⦻ ★ woody,76561198003142163,False,False,51.336243,5,430,0,True,head,False,False,0,0,False,192094,⑲ ✓ PKL,76561198025578864,awp,17293822569119678473,31244543837,,0
False,,,⑳ ✓ detr0ittJ,76561198242601266,False,False,22.931633,1,110,0,False,chest,False,False,0,0,False,192616,⑳ ⦻ ★ woody,76561198003142163,awp,17293822569179381769,46063639488,,0
False,,,⑳ ✓ detr0ittJ,76561198242601266,False,False,49.852608,1,107,0,False,chest,False,False,0,0,False,192756,⑳ ✓ ★ Ceruttera,76561198262803490,awp,17293822569179381769,46063639488,,0
False,,,⑳ ✓ detr0ittJ,76561198242601266,False,False,74.42132,1,105,0,False,chest,False,False,0,0,False,192896,⑳ ⦻ ksloks,76561198257770857,awp,17293822569179381769,46063639488,,0
False,,,⑳ 🜲 hardzao,76561198249302730,False,False,16.08736,0,140,0,True,head,False,False,0,0,False,192919,⑳ ⦻ ★ woody,76561198003142163,ak47,17293822569173942279,45262175275,,0
False,,,⑳ ⦻ naitte,76561198029203966,False,False,16.862125,18,85,0,True,head,False,False,0,0,False,192957,⑲ ✓ PKL,76561198025578864,m4a1_silencer,17293822569131868220,36903319507,,0
False,,,⑳ ✓ ★ Ceruttera,76561198262803490,False,False,24.202896,0,117,0,True,head,False,False,0,0,False,192990,⑳ 🜲 hardzao,76561198249302730,usp_silencer,17293822569102704701,0,,0
False,,,⑳ ✓ detr0ittJ,76561198242601266,False,False,20.893553,1,110,0,False,chest,False,False,0,0,False,193308,⑳ ⦻ naitte,76561198029203966,awp,17293822569179381769,46063639488,,0
False,,,⑳ ⦻ naitte,76561198029203966,False,False,27.747326,0,114,0,True,head,False,False,0,0,False,198266,⑳ ✓ lukiz,76561198922682627,usp_silencer,17293822569121710141,12398491120,,0
False,⑳ ⦻ naitte,76561198029203966,⑳ ⦻ ksloks,76561198257770857,False,False,10.475852,0,129,0,True,head,False,False,0,0,False,198818,⑳ 🜲 hardzao,76561198249302730,usp_silencer,17293822569177546813,44321613651,,0
True,⑳ ⦻ ★ woody,76561198003142163,⑳ ⦻ ksloks,76561198257770857,False,False,7.4473386,0,132,0,True,head,False,False,0,0,False,198879,⑲ ✓ PKL,76561198025578864,usp_silencer,17293822569177546813,44321613651,,0
False,,,⑳ ✓ detr0ittJ,76561198242601266,False,False,15.307548,0,98,0,True,head,False,False,0,0,False,198919,⑳ ⦻ ksloks,76561198257770857,glock,17293822569155067908,26779212983,,0
False,,,⑳ ✓ detr0ittJ,76561198242601266,False,False,19.417784,0,93,0,True,head,False,False,0,0,False,198993,⑳ ⦻ ★ woody,76561198003142163,glock,17293822569155067908,26779212983,,0
False,⑳ 🜲 hardzao,76561198249302730,⑳ ✓ xureba,76561198201457085,False,False,14.34032,0,135,0,True,head,False,False,0,0,False,199614,⑳ ⦻ naitte,76561198029203966,p250,17293822569102704676,0,,0
False,⑳ ⦻ naitte,76561198029203966,⑳ 🜲 ★ coldzeraa,76561198039986599,False,False,28.969984,0,28,0,False,chest,False,False,0,0,False,200605,⑳ ✓ xureba,76561198201457085,usp_silencer,17293822569180430397,45020202287,,0
False,,,⑳ ✓ ★ Ceruttera,76561198262803490,False,False,17.118841,0,123,0,True,head,False,False,0,0,False,200715,⑳ ✓ detr0ittJ,76561198242601266,usp_silencer,17293822569102704701,0,,0
False,,,⑳ ✓ detr0ittJ,76561198242601266,False,False,16.72408,15,108,0,True,head,False,False,0,0,True,205819,⑳ ⦻ naitte,76561198029203966,ak47,17293822569121185799,44023487887,,0
False,,,⑳ ✓ ★ Ceruttera,76561198262803490,False,False,14.501423,5,24,0,False,chest,False,False,0,0,False,209505,⑳ ✓ lukiz,76561198922682627,m4a1_silencer,17293822569102704700,0,,0
False,,,⑲ ✓ PKL,76561198025578864,False,False,21.262112,15,107,0,True,head,False,False,0,0,False,209513,⑳ ✓ ★ Ceruttera,76561198262803490,ak47,17293822569135865863,40070860173,,0
False,,,⑳ 🜲 ★ coldzeraa,76561198039986599,False,False,18.454088,6,30,0,False,stomach,False,False,0,0,False,209723,⑳ 🜲 hardzao,76561198249302730,m4a1_silencer,17293822569124069436,40395207444,,0
False,⑳ 🜲 hardzao,76561198249302730,⑲ ✓ PKL,76561198025578864,False,False,27.99788,4,33,0,False,stomach,False,False,0,0,False,211266,⑳ 🜲 ★ coldzeraa,76561198039986599,ak47,17293822569135865863,40070860173,,0
False,,,⑳ ⦻ ksloks,76561198257770857,False,False,15.627928,6,30,0,False,stomach,False,False,0,0,False,211349,⑲ ✓ PKL,76561198025578864,m4a1_silencer,17293822569179119676,45056674199,,0
False,⑳ ✓ xureba,76561198201457085,⑳ ✓ detr0ittJ,76561198242601266,False,False,27.56764,3,26,0,False,chest,False,False,0,0,False,211401,⑳ ⦻ ★ woody,76561198003142163,ak47,17293822569121185799,44023487887,,0
False,,,⑳ ⦻ ksloks,76561198257770857,False,False,24.038248,0,42,0,False,stomach,False,False,0,0,False,211557,⑳ ✓ xureba,76561198201457085,m4a1_silencer,17293822569179119676,45056674199,,0
False,⑳ ⦻ ★ woody,76561198003142163,⑳ ⦻ ksloks,76561198257770857,False,False,7.533009,4,27,0,False,chest,False,False,0,0,False,212375,⑳ ✓ detr0ittJ,76561198242601266,ak47,17293822569135865863,40070860173,,0
False,,,,,False,False,0.0,75,75,0,False,generic,False,False,0,0,False,212763,⑳ ⦻ ksloks,76561198257770857,planted_c4,,,,0
False,,,⑳ ✓ lukiz,76561198922682627,False,False,28.479012,4,33,0,False,stomach,False,False,0,0,False,216866,⑳ ⦻ naitte,76561198029203966,ak47,17293822569179447303,44424430155,,0
False,,,⑳ ✓ lukiz,76561198922682627,False,False,37.288002,15,105,0,True,head,False,False,0,0,False,217087,⑳ 🜲 ★ coldzeraa,76561198039986599,ak47,17293822569179447303,44424430155,,0
False,,,⑳ ✓ xureba,76561198201457085,False,False,10.637895,0,46,0,True,head,False,False,1,0,False,217181,⑳ ⦻ ksloks,76561198257770857,galilar,17293822569102704653,0,,0
False,,,⑳ ✓ detr0ittJ,76561198242601266,False,False,50.49002,0,132,0,True,head,False,False,0,0,False,217620,⑳ ⦻ ★ woody,76561198003142163,ak47,17293822569121185799,44023487887,,0
False,⑳ ⦻ ksloks,76561198257770857,⑳ ✓ ★ Ceruttera,76561198262803490,False,False,32.38139,3,68,0,True,head,False,False,0,0,False,217804,⑳ ✓ xureba,76561198201457085,fiveseven,17293822569102704643,0,,0
False,,,⑳ 🜲 hardzao,76561198249302730,False,False,37.276363,0,60,0,True,head,False,False,0,0,False,218693,⑳ ✓ ★ Ceruttera,76561198262803490,mac10,17293822569111879697,40197708518,,0
True,⑲ ✓ PKL,76561198025578864,⑳ ✓ xureba,76561198201457085,False,False,3.1571476,0,119,0,True,head,False,False,0,0,False,224359,⑳ 🜲 ★ coldzeraa,76561198039986599,galilar,17293822569102704653,0,,0
False,⑳ ⦻ ksloks,76561198257770857,⑳ ✓ ★ Ceruttera,76561198262803490,False,False,30.317703,6,14,0,False,chest,True,False,0,0,False,229117,⑳ ✓ xureba,76561198201457085,usp_silencer,17293822569102704701,0,,0
False,⑳ ✓ lukiz,76561198922682627,⑳ ✓ detr0ittJ,76561198242601266,False,False,22.816368,0,43,0,False,stomach,True,False,0,0,False,229239,⑳ ⦻ naitte,76561198029203966,ak47,17293822569121185799,44023487887,,0
False,,,⑲ ✓ PKL,76561198025578864,False,False,8.708959,0,118,0,True,head,False,False,0,0,True,235029,⑳ ✓ ★ Ceruttera,76561198262803490,galilar,17293822569102704653,0,,0
False,,,⑳ ⦻ naitte,76561198029203966,False,False,12.742913,18,86,0,True,head,False,False,0,0,False,237950,⑳ ✓ lukiz,76561198922682627,m4a1_silencer,17293822569131868220,36903319507,,0
False,⑳ ⦻ naitte,76561198029203966,⑳ 🜲 ★ coldzeraa,76561198039986599,False,False,14.653267,5,24,0,False,right_arm,False,False,0,0,False,238169,⑳ ✓ xureba,76561198201457085,m4a1_silencer,17293822569124069436,40395207444,,0
True,⑳ ⦻ ★ woody,76561198003142163,⑳ 🜲 ★ coldzeraa,76561198039986599,False,False,12.023838,15,109,0,True,head,False,False,0,0,False,239107,⑳ 🜲 hardzao,76561198249302730,ak47,17293822569121185799,44023487887,,0
False,⑳ ⦻ ksloks,76561198257770857,⑳ ⦻ naitte,76561198029203966,False,False,27.630949,15,106,0,True,head,False,False,0,0,False,239177,⑳ ✓ detr0ittJ,76561198242601266,ak47,17293822569179447303,44424430155,,0
False,,,⑲ ✓ PKL,76561198025578864,False,False,9.186764,3,22,0,False,chest,False,False,0,0,True,239254,⑳ 🜲 ★ coldzeraa,76561198039986599,galilar,17293822569102704653,0,,0
True,⑳ ⦻ ★ woody,76561198003142163,⑳ ⦻ naitte,76561198029203966,False,False,12.276284,15,109,0,True,head,False,False,0,0,False,239314,⑲ ✓ PKL,76561198025578864,ak47,17293822569179447303,44424430155,,0
True,⑳ ✓ detr0ittJ,76561198242601266,⑳ ✓ lukiz,76561198922682627,False,False,3.9605606,16,110,0,True,head,False,False,0,0,False,244483,⑳ ✓ ★ Ceruttera,76561198262803490,ak47,17293822569179447303,44424430155,,0
False,,,⑲ ✓ PKL,76561198025578864,False,False,8.810408,0,142,0,True,head,False,False,0,0,True,244811,⑳ ⦻ naitte,76561198029203966,ak47,17293822569179447303,44424430155,,0
False,⑳ ✓ ★ Ceruttera,76561198262803490,⑳ ⦻ ★ woody,76561198003142163,False,False,24.712059,1,137,0,False,stomach,False,False,0,0,False,245087,⑳ ✓ lukiz,76561198922682627,awp,17293822569179381769,46063639488,,0
False,,,⑳ 🜲 hardzao,76561198249302730,False,False,15.944897,15,108,0,True,head,False,False,0,0,False,245712,⑳ 🜲 ★ coldzeraa,76561198039986599,ak47,17293822569173942279,45262175275,,0
False,,,⑳ ✓ xureba,76561198201457085,False,False,11.642264,0,141,0,True,head,False,False,0,0,False,246193,⑳ ⦻ ★ woody,76561198003142163,ak47,17293822569135865863,40070860173,,0
False,,,⑳ ✓ xureba,76561198201457085,False,False,10.248415,0,141,0,True,head,False,False,0,0,False,246780,⑳ ⦻ ksloks,76561198257770857,ak47,17293822569135865863,40070860173,,0
False,,,⑳ ✓ lukiz,76561198922682627,False,False,13.481322,0,140,0,True,head,False,False,0,0,False,252776,⑳ ⦻ ksloks,76561198257770857,ak47,17293822569135865863,40070860173,,0
False,,,⑳ ⦻ ★ woody,76561198003142163,False,False,9.398403,8,16,0,False,chest,False,False,0,0,False,252803,⑳ ✓ lukiz,76561198922682627,usp_silencer,17293822569144451133,26761310957,,0
False,⑳ ⦻ ★ woody,76561198003142163,⑳ ✓ detr0ittJ,76561198242601266,False,False,38.460133,0,98,0,False,stomach,False,False,1,0,False,252850,⑳ ✓ ★ Ceruttera,76561198262803490,awp,17293822569128591369,3413177593,,0
False,⑲ ✓ PKL,76561198025578864,⑳ ✓ xureba,76561198201457085,False,False,34.539604,0,42,0,False,stomach,False,False,0,0,True,253237,⑳ ⦻ ★ woody,76561198003142163,ak47,17293822569179447303,44424430155,,0
False,,,⑲ ✓ PKL,76561198025578864,False,False,35.955334,0,34,0,False,right_arm,False,False,0,0,False,253344,⑳ 🜲 ★ coldzeraa,76561198039986599,ak47,17293822569133768711,4373980422,,0
False,,,⑳ ✓ detr0ittJ,76561198242601266,False,False,22.768085,0,112,0,False,right_arm,False,False,0,0,False,253512,⑳ ⦻ naitte,76561198029203966,awp,17293822569128591369,3413177593,,0
False,,,⑳ ⦻ naitte,76561198029203966,False,False,19.426645,5,24,0,False,neck,False,False,0,0,False,257265,⑳ 🜲 hardzao,76561198249302730,m4a1_silencer,17293822569131868220,36903319507,,0
True,⑳ ✓ detr0ittJ,76561198242601266,⑳ ✓ lukiz,76561198922682627,False,False,23.749678,0,138,0,True,head,False,False,0,0,False,257329,⑳ ⦻ ★ woody,76561198003142163,ak47,17293822569179447303,44424430155,,0
False,,,⑳ ✓ lukiz,76561198922682627,False,False,36.846806,15,105,0,True,head,False,False,0,0,False,257836,⑳ 🜲 ★ coldzeraa,76561198039986599,ak47,17293822569179447303,44424430155,,0
False,,,⑳ ✓ xureba,76561198201457085,False,False,13.858117,3,27,0,False,chest,False,False,0,0,False,258312,⑳ ⦻ ksloks,76561198257770857,ak47,17293822569135865863,40070860173,,0
False,,,⑳ ✓ ★ Ceruttera,76561198262803490,False,False,18.881668,6,30,0,False,stomach,False,False,0,0,False,258487,⑳ ✓ xureba,76561198201457085,m4a1_silencer,17293822569102704700,0,,0
False,⑲ ✓ PKL,76561198025578864,⑳ ✓ lukiz,76561198922682627,False,False,27.764954,3,26,0,False,right_arm,False,False,0,0,False,259447,⑳ ⦻ naitte,76561198029203966,ak47,17293822569179447303,44424430155,,0
False,⑳ ✓ xureba,76561198201457085,⑳ ✓ lukiz,76561198922682627,False,False,24.878527,0,138,0,True,head,False,False,0,0,False,259640,⑳ ✓ ★ Ceruttera,76561198262803490,ak47,17293822569179447303,44424430155,,0
False,,,⑳ ✓ lukiz,76561198922682627,False,False,6.57663,0,142,0,True,head,False,False,0,0,True,268135,⑳ ✓ ★ Ceruttera,76561198262803490,ak47,17293822569179447303,44424430155,,0
False,,,⑳ ⦻ naitte,76561198029203966,False,False,6.369226,19,58,0,True,head,False,False,0,0,False,268227,⑲ ✓ PKL,76561198025578864,mp9,17293822569102704674,0,,0
False,⑲ ✓ PKL,76561198025578864,⑳ ✓ detr0ittJ,76561198242601266,False,False,15.1715145,1,138,0,False,stomach,False,False,0,0,False,268231,⑳ ⦻ naitte,76561198029203966,awp,17293822569128591369,3413177593,,0
False,,,⑳ ⦻ ksloks,76561198257770857,False,False,12.297887,5,25,0,False,chest,False,False,0,0,True,277666,⑳ ✓ xureba,76561198201457085,m4a1_silencer,17293822569179119676,45056674199,,0
False,,,⑳ 🜲 hardzao,76561198249302730,False,False,11.438711,0,141,0,True,head,False,False,0,0,True,277700,⑳ ⦻ ksloks,76561198257770857,ak47,17293822569173942279,45262175275,,0
False,,,⑳ ✓ ★ Ceruttera,76561198262803490,False,False,2.9174054,5,26,0,False,chest,False,False,0,0,False,277804,⑳ ✓ lukiz,76561198922682627,m4a1_silencer,17293822569102704700,0,,0
False,,,⑳ ✓ ★ Ceruttera,76561198262803490,False,False,3.44801,5,26,0,False,chest,False,False,0,0,False,277823,⑲ ✓ PKL,76561198025578864,m4a1_silencer,17293822569102704700,0,,0
False,⑳ ⦻ ksloks,76561198257770857,⑳ ✓ ★ Ceruttera,76561198262803490,False,False,22.186224,3,18,0,False,chest,False,False,1,0,True,278328,⑳ 🜲 hardzao,76561198249302730,m4a1_silencer,17293822569102704700,0,,0
False,⑳ 🜲 hardzao,76561198249302730,⑳ ✓ detr0ittJ,76561198242601266,False,False,20.662855,0,2,0,False,generic,False,False,0,0,False,278551,⑳ ✓ ★ Ceruttera,76561198262803490,inferno,,,,0
False,,,⑳ ✓ detr0ittJ,76561198242601266,False,False,22.693184,15,107,0,True,head,False,False,0,0,False,280334,⑳ ⦻ naitte,76561198029203966,ak47,17293822569135865863,40070860173,,0
False,,,⑳ ⦻ ★ woody,76561198003142163,False,False,30.873941,1,109,0,False,left_arm,False,False,0,0,False,280373,⑳ ✓ detr0ittJ,76561198242601266,awp,17293822569119678473,31244543837,,0
False,⑳ ⦻ ★ woody,76561198003142163,⑳ ✓ ★ Ceruttera,76561198262803490,False,False,29.887037,6,28,0,False,stomach,False,False,0,0,False,288637,⑳ ✓ xureba,76561198201457085,m4a1_silencer,17293822569102704700,0,,0
False,⑳ ⦻ ★ woody,76561198003142163,⑳ ⦻ ksloks,76561198257770857,False,False,26.084393,6,29,0,False,stomach,False,False,0,0,False,288694,⑳ ✓ lukiz,76561198922682627,m4a1_silencer,17293822569179119676,45056674199,,0
False,⑳ ✓ xureba,76561198201457085,⑳ 🜲 hardzao,76561198249302730,False,False,15.2611475,3,27,0,False,chest,False,False,0,0,False,289119,⑳ ⦻ ksloks,76561198257770857,ak47,17293822569173942279,45262175275,,0
False,⑳ ✓ detr0ittJ,76561198242601266,⑲ ✓ PKL,76561198025578864,False,False,3.2527282,0,143,0,True,head,False,False,0,0,False,289169,⑳ ✓ ★ Ceruttera,76561198262803490,ak47,17293822569179447303,44424430155,,0
False,,,⑳ ⦻ naitte,76561198029203966,False,False,22.848074,6,29,0,False,stomach,True,False,0,0,False,289720,⑳ 🜲 hardzao,76561198249302730,m4a1_silencer,17293822569124069436,40395207444,,0
False,,,⑳ ✓ detr0ittJ,76561198242601266,False,False,52.944016,5,430,0,True,head,False,False,0,0,True,291763,⑳ ✓ ★ Ceruttera,76561198262803490,awp,17293822569179381769,46063639488,,0
False,,,⑳ ⦻ ksloks,76561198257770857,False,False,33.935555,16,78,0,True,head,False,False,0,0,False,292098,⑳ ✓ lukiz,76561198922682627,m4a1_silencer,17293822569124069436,40395207444,,0
False,,,⑳ ✓ xureba,76561198201457085,False,False,30.604826,15,106,0,True,head,False,False,0,0,False,292507,⑳ ⦻ ksloks,76561198257770857,ak47,17293822569179447303,44424430155,,0
False,⑳ ⦻ ksloks,76561198257770857,⑳ ⦻ ★ woody,76561198003142163,False,False,17.329851,1,110,0,False,chest,False,False,0,0,False,295324,⑳ ✓ xureba,76561198201457085,awp,17293822569119678473,31244543837,,0
False,,,⑳ 🜲 hardzao,76561198249302730,False,False,21.184607,15,107,0,True,head,False,False,0,0,False,295718,⑳ 🜲 ★ coldzeraa,76561198039986599,ak47,17293822569121185799,44023487887,,0
True,⑳ ⦻ ★ woody,76561198003142163,⑳ ⦻ naitte,76561198029203966,False,False,13.832196,5,24,0,False,chest,False,False,0,0,False,296553,⑲ ✓ PKL,76561198025578864,m4a1_silencer,17293822569131868220,36903319507,,0
False,,,⑳ ⦻ naitte,76561198029203966,False,False,10.186739,5,25,0,False,chest,False,False,0,0,False,297633,⑳ ✓ detr0ittJ,76561198242601266,m4a1_silencer,17293822569131868220,36903319507,,0
False,,,⑳ 🜲 hardzao,76561198249302730,False,False,6.1356626,16,110,0,True,head,False,False,0,0,True,297897,⑳ ⦻ naitte,76561198029203966,ak47,17293822569121185799,44023487887,,0
False,⑳ 🜲 ★ coldzeraa,76561198039986599,⑳ ⦻ ★ woody,76561198003142163,False,False,17.086794,4,88,0,True,head,False,False,0,0,False,298222,⑳ 🜲 hardzao,76561198249302730,fiveseven,17293822569128067075,30139495807,,0
False,⑳ 🜲 ★ coldzeraa,76561198039986599,⑳ ⦻ naitte,76561198029203966,False,False,5.6007414,0,145,0,True,head,False,False,0,0,False,305022,⑳ 🜲 hardzao,76561198249302730,p250,17293822569129181220,44214930626,,0
False,⑳ ✓ lukiz,76561198922682627,⑳ ✓ detr0ittJ,76561198242601266,False,False,29.519007,0,88,0,True,head,False,False,0,0,False,305105,⑳ ✓ ★ Ceruttera,76561198262803490,elite,17293822569174204418,23565712854,,0
False,,,⑳ ⦻ ksloks,76561198257770857,False,False,26.656801,0,85,0,True,head,False,False,0,0,False,305140,⑳ ✓ lukiz,76561198922682627,glock,17293822569176236036,44740998603,,0
False,⑳ ✓ ★ Ceruttera,76561198262803490,⑳ 🜲 ★ coldzeraa,76561198039986599,False,False,14.870441,0,99,0,True,head,False,False,0,0,False,305298,⑳ ✓ detr0ittJ,76561198242601266,glock,17293822569127673860,6768372873,,0
False,,,⑲ ✓ PKL,76561198025578864,False,False,8.151393,0,131,0,True,head,False,False,0,0,False,305597,⑳ ⦻ ★ woody,76561198003142163,usp_silencer,17293822569121710141,5316860484,,0
False,,,⑳ ⦻ naitte,76561198029203966,False,False,38.123062,0,110,0,True,head,False,False,0,0,False,305743,⑳ ✓ xureba,76561198201457085,p250,17293822569129181220,44214930626,,0
False,⑳ ⦻ ksloks,76561198257770857,⑳ 🜲 ★ coldzeraa,76561198039986599,False,False,8.165234,0,27,0,False,chest,False,False,0,0,False,305851,⑲ ✓ PKL,76561198025578864,glock,17293822569127673860,6768372873,,0
False,,,⑳ 🜲 hardzao,76561198249302730,False,False,3.369405,3,18,0,False,chest,False,False,0,0,False,311732,⑳ ⦻ ★ woody,76561198003142163,mag7,17293822569191505947,46631708838,,0
False,⑳ ✓ detr0ittJ,76561198242601266,⑳ 🜲 hardzao,76561198249302730,False,False,4.164473,11,70,0,True,head,False,False,0,0,False,311792,⑳ ⦻ ksloks,76561198257770857,mag7,17293822569191505947,46631708838,,0
False,,,⑳ 🜲 ★ coldzeraa,76561198039986599,False,False,16.328833,3,27,0,False,chest,False,False,0,0,False,313030,⑳ ✓ lukiz,76561198922682627,ak47,17293822569114501127,14264765342,,0
False,⑳ ✓ lukiz,76561198922682627,⑲ ✓ PKL,76561198025578864,False,False,9.033344,6,172,0,True,head,False,False,0,0,False,313737,⑳ 🜲 ★ coldzeraa,76561198039986599,deagle,17293822569171779585,40970591057,,0
False,,,⑳ 🜲 hardzao,76561198249302730,False,False,15.286949,1,8,0,False,chest,False,False,0,0,False,313839,⑳ ✓ ★ Ceruttera,76561198262803490,mag7,17293822569191505947,46631708838,,0
False,⑳ ✓ detr0ittJ,76561198242601266,⑲ ✓ PKL,76561198025578864,False,False,21.333752,2,14,0,False,chest,True,False,1,0,False,315352,⑳ ⦻ naitte,76561198029203966,ak47,17293822569114501127,14264765342,,0
False,,,⑳ ✓ lukiz,76561198922682627,False,False,20.840895,5,24,0,False,chest,False,False,0,0,False,320668,⑳ ⦻ ★ woody,76561198003142163,m4a1_silencer,17293822569147334716,44093927750,,0
False,⑳ ✓ detr0ittJ,76561198242601266,⑳ ✓ lukiz,76561198922682627,False,False,20.661526,0,119,0,True,head,False,False,0,0,False,320744,⑳ ⦻ naitte,76561198029203966,m4a1_silencer,17293822569147334716,44093927750,,0
False,,,⑳ 🜲 ★ coldzeraa,76561198039986599,False,False,32.121563,4,128,0,True,head,False,False,0,0,False,320811,⑳ ✓ detr0ittJ,76561198242601266,deagle,17293822569105129473,6768391673,,0
False,,,⑲ ✓ PKL,76561198025578864,False,False,22.526802,0,138,0,True,head,False,False,0,0,False,320946,⑳ ✓ ★ Ceruttera,76561198262803490,ak47,17293822569114501127,14264765342,,0
False,⑳ ✓ detr0ittJ,76561198242601266,⑳ ✓ lukiz,76561198922682627,False,False,20.481024,6,30,0,False,stomach,False,False,0,0,False,321208,⑳ 🜲 ★ coldzeraa,76561198039986599,m4a1_silencer,17293822569147334716,44093927750,,0
False,,,⑳ ✓ lukiz,76561198922682627,False,False,22.643785,17,82,0,True,head,False,False,0,0,False,321215,⑳ ⦻ ksloks,76561198257770857,m4a1_silencer,17293822569147334716,44093927750,,0
False,,,⑲ ✓ PKL,76561198025578864,False,False,29.294977,0,137,0,True,head,False,False,0,0,False,324794,⑳ ✓ ★ Ceruttera,76561198262803490,ak47,17293822569114501127,14264765342,,0
False,,,⑲ ✓ PKL,76561198025578864,False,False,32.01233,0,34,0,False,chest,False,False,0,0,False,325379,⑳ ⦻ naitte,76561198029203966,ak47,17293822569114501127,14264765342,,0
False,⑲ ✓ PKL,76561198025578864,⑳ 🜲 hardzao,76561198249302730,False,False,17.793756,0,34,0,False,right_arm,False,False,0,0,False,327045,⑳ ⦻ ksloks,76561198257770857,m4a1_silencer,17293822569119547452,35700929930,,0
False,,,⑳ 🜲 hardzao,76561198249302730,False,False,15.927218,0,122,0,True,head,False,False,0,0,False,327108,⑳ ⦻ ★ woody,76561198003142163,m4a1_silencer,17293822569119547452,35700929930,,0
False,,,⑳ ✓ detr0ittJ,76561198242601266,False,False,44.960506,0,138,0,False,stomach,False,False,0,0,False,327155,⑳ 🜲 ★ coldzeraa,76561198039986599,awp,17293822569102704649,0,,0
True,⑲ ✓ PKL,76561198025578864,⑳ ✓ detr0ittJ,76561198242601266,False,False,35.840176,1,109,0,False,left_arm,False,False,0,0,False,331664,⑳ ⦻ naitte,76561198029203966,awp,17293822569102704649,0,,0
False,,,⑲ ✓ PKL,76561198025578864,False,False,23.837057,17,82,0,True,head,False,False,0,0,False,332246,⑳ ⦻ ksloks,76561198257770857,m4a1_silencer,17293822569147334716,44093927750,,0
