assistedflash,assister_name,assister_steamid,attacker_name,attacker_steamid,attackerblind,attackerinair,distance,dmg_armor,dmg_health,dominated,headshot,hitgroup,noreplay,noscope,penetrated,revenge,thrusmoke,tick,user_name,user_steamid,weapon,weapon_fauxitemid,weapon_itemid,weapon_originalowner_xuid,wipe
False,,,⑳ naitte,76561198029203966,False,False,10.090219,32,65,0,True,head,False,False,0,0,False,51133,⑳ hardzao,76561198249302730,usp_silencer,17293822569121710141,12398491120,,0
False,⑳ hardzao,76561198249302730,⑳ detr0ittJ,76561198242601266,False,False,11.411702,0,141,0,True,head,False,False,0,0,False,51154,⑳ naitte,76561198029203966,ak47,17293822569121185799,44023487887,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,8.838419,0,142,0,True,head,False,False,0,0,False,51323,⑳ Ceruttera,76561198262803490,ak47,17293822569121185799,44023487887,,0
False,,,⑳ naitte,76561198029203966,False,False,14.902611,31,63,0,True,head,False,False,0,0,False,51392,⑳ detr0ittJ,76561198242601266,usp_silencer,17293822569121710141,12398491120,,0
False,,,⑳ ksloks,76561198257770857,False,False,15.859042,19,88,0,True,head,False,False,0,0,False,51565,⑳ xureba,76561198201457085,m4a1,17293822569158017040,45560236094,,0
False,,,⑳ naitte,76561198029203966,False,False,4.803615,19,90,0,True,head,False,False,0,0,False,51637,⑲ PKL,76561198025578864,m4a1_silencer,17293822569131868220,36903319507,,0
False,,,⑳ ksloks,76561198257770857,False,False,1.062128,13,153,0,False,generic,False,False,0,0,False,54083,⑳ detr0ittJ,76561198242601266,knife_butterfly,17293822569129902595,46947146671,,0
False,,,⑳ ksloks,76561198257770857,False,False,0.8909271,13,153,0,False,generic,False,False,0,0,False,54153,⑳ lukiz,76561198922682627,knife_butterfly,17293822569129902595,46947146671,,0
False,,,⑳ xureba,76561198201457085,False,False,0.909345,4,55,0,False,generic,False,False,0,0,False,54165,⑳ coldzeraa,76561198039986599,knife_butterfly,17293822569175777795,46819829739,,0
False,⑳ detr0ittJ,76561198242601266,⑳ xureba,76561198201457085,False,False,0.83226186,4,55,0,False,generic,False,False,0,0,False,54375,⑳ ksloks,76561198257770857,knife_butterfly,17293822569175777795,46819829739,,0
False,⑳ lukiz,76561198922682627,⑳ xureba,76561198201457085,False,False,1.1399026,4,55,0,False,generic,False,False,0,0,False,54522,⑳ naitte,76561198029203966,knife_butterfly,17293822569175777795,46819829739,,0
False,,,⑲ PKL,76561198025578864,False,False,0.94737077,4,55,0,False,generic,False,False,0,0,False,54674,⑳ woody,76561198003142163,knife_skeleton,17293822569130099213,45169556386,,0
False,,,⑲ PKL,76561198025578864,False,False,0.8332865,4,55,0,False,generic,False,False,0,0,False,54816,⑳ Ceruttera,76561198262803490,knife_skeleton,17293822569130099213,45169556386,,0
False,⑳ coldzeraa,76561198039986599,⑳ hardzao,76561198249302730,False,False,1.4352561,2,30,0,False,generic,True,False,0,0,False,54954,⑳ xureba,76561198201457085,knife_m9_bayonet,17293822569129771516,39789366994,,0
False,,,⑲ PKL,76561198025578864,False,False,20.819054,5,147,0,True,head,False,False,0,0,False,56240,⑳ naitte,76561198029203966,deagle,17293822569144975361,9874094763,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,14.990522,0,115,0,True,head,False,False,0,0,False,59492,⑳ Ceruttera,76561198262803490,elite,17293822569174204418,23565712854,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,17.116297,0,110,0,True,head,False,False,0,0,False,59536,⑳ naitte,76561198029203966,elite,17293822569174204418,23565712854,,0
False,,,⑳ coldzeraa,76561198039986599,False,False,18.047544,6,11,0,False,chest,False,False,0,0,False,59734,⑳ detr0ittJ,76561198242601266,glock,17293822569127673860,6768372873,,0
False,,,⑳ woody,76561198003142163,False,False,8.339286,0,108,0,True,head,False,False,0,0,False,59752,⑳ lukiz,76561198922682627,glock,17293822569125838852,44214786866,,0
False,,,⑳ coldzeraa,76561198039986599,False,False,38.23963,0,13,0,False,right_leg,False,False,0,0,False,63889,⑳ hardzao,76561198249302730,glock,17293822569127673860,6768372873,,0
False,,,⑳ xureba,76561198201457085,False,False,24.39647,0,117,0,True,head,False,False,0,0,False,63912,⑳ woody,76561198003142163,usp_silencer,17293822569135734845,40000691273,,0
False,⑳ coldzeraa,76561198039986599,⑳ ksloks,76561198257770857,False,False,10.27032,0,105,0,True,head,False,False,0,0,False,64353,⑳ xureba,76561198201457085,glock,17293822569176236036,44740998603,,0
False,,,⑳ coldzeraa,76561198039986599,False,False,23.372658,0,89,0,True,head,False,False,0,0,False,65573,⑲ PKL,76561198025578864,glock,17293822569127673860,6768372873,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,0.0,6,11,0,False,chest,False,False,0,0,False,71186,⑳ detr0ittJ,76561198242601266,world,,,,0
